13 0 1193 27 0.0621	vsm_result
13 0 433 28 0.0615	vsm_result
13 0 1106 29 0.0612	vsm_result
13 0 1115 30 0.0605	vsm_result
13 0 232 31 0.0603	vsm_result
13 0 1186 32 0.0601	vsm_result
13 0 537 33 0.0591	vsm_result
13 0 189 34 0.0584	vsm_result
13 0 124 35 0.0582	vsm_result
13 0 10 36 0.0573	vsm_result
13 0 32 37 0.0564	vsm_result
13 0 1239 38 0.0562	vsm_result
13 0 753 39 0.0550	vsm_result
13 0 283 40 0.0548	vsm_result
13 0 988 41 0.0533	vsm_result
13 0 56 42 0.0529	vsm_result
13 0 655 43 0.0522	vsm_result
13 0 1192 44 0.0513	vsm_result
13 0 160 45 0.0512	vsm_result
13 0 482 46 0.0507	vsm_result
13 0 1310 47 0.0503	vsm_result
13 0 1077 48 0.0503	vsm_result
13 0 25 49 0.0498	vsm_result
13 0 717 50 0.0497	vsm_result
13 0 808 51 0.0487	vsm_result
13 0 58 52 0.0484	vsm_result
13 0 1000 53 0.0481	vsm_result
13 0 946 54 0.0474	vsm_result
13 0 196 55 0.0472	vsm_result
13 0 1247 56 0.0471	vsm_result
13 0 932 57 0.0469	vsm_result
13 0 360 58 0.0468	vsm_result
13 0 1087 59 0.0467	vsm_result
13 0 523 60 0.0462	vsm_result
13 0 1336 61 0.0458	vsm_result
13 0 1112 62 0.0456	vsm_result
13 0 441 63 0.0452	vsm_result
13 0 1214 64 0.0452	vsm_result
13 0 415 65 0.0447	vsm_result
13 0 1277 66 0.0437	vsm_result
13 0 470 67 0.0431	vsm_result
13 0 63 68 0.0430	vsm_result
13 0 106 69 0.0429	vsm_result
13 0 966 70 0.0429	vsm_result
13 0 292 71 0.0425	vsm_result
13 0 540 72 0.0421	vsm_result
13 0 325 73 0.0418	vsm_result
13 0 559 74 0.0417	vsm_result
13 0 365 75 0.0417	vsm_result
13 0 940 76 0.0415	vsm_result
13 0 174 77 0.0410	vsm_result
13 0 186 78 0.0407	vsm_result
13 0 644 79 0.0406	vsm_result
13 0 93 80 0.0406	vsm_result
13 0 1104 81 0.0405	vsm_result
13 0 698 82 0.0403	vsm_result
13 0 551 83 0.0397	vsm_result
13 0 810 84 0.0394	vsm_result
13 0 709 85 0.0393	vsm_result
13 0 318 86 0.0392	vsm_result
13 0 927 87 0.0390	vsm_result
13 0 1306 88 0.0388	vsm_result
13 0 370 89 0.0380	vsm_result
13 0 1018 90 0.0375	vsm_result
13 0 1350 91 0.0374	vsm_result
13 0 231 92 0.0371	vsm_result
13 0 708 93 0.0365	vsm_result
13 0 1114 94 0.0364	vsm_result
13 0 1015 95 0.0362	vsm_result
13 0 508 96 0.0361	vsm_result
13 0 234 97 0.0357	vsm_result
13 0 1304 98 0.0356	vsm_result
13 0 999 99 0.0351	vsm_result
13 0 1218 100 0.0351	vsm_result
15 0 102 1 0.1852	vsm_result
15 0 45 2 0.1846	vsm_result
15 0 46 3 0.1722	vsm_result
15 0 748 4 0.1634	vsm_result
15 0 5 5 0.1486	vsm_result
15 0 303 6 0.1370	vsm_result
15 0 846 7 0.1343	vsm_result
15 0 1071 8 0.1257	vsm_result
15 0 145 9 0.1181	vsm_result
15 0 875 10 0.1133	vsm_result
15 0 1192 11 0.1032	vsm_result
15 0 388 12 0.1003	vsm_result
15 0 838 13 0.0996	vsm_result
15 0 554 14 0.0965	vsm_result
15 0 655 15 0.0934	vsm_result
15 0 398 16 0.0929	vsm_result
15 0 347 17 0.0887	vsm_result
15 0 270 18 0.0863	vsm_result
15 0 763 19 0.0848	vsm_result
15 0 55 20 0.0816	vsm_result
15 0 120 21 0.0792	vsm_result
15 0 739 22 0.0786	vsm_result
15 0 509 23 0.0761	vsm_result
15 0 396 24 0.0758	vsm_result
15 0 559 25 0.0751	vsm_result
15 0 623 26 0.0747	vsm_result
15 0 1185 27 0.0738	vsm_result
15 0 872 28 0.0731	vsm_result
15 0 123 29 0.0720	vsm_result
15 0 962 30 0.0716	vsm_result
15 0 47 31 0.0697	vsm_result
15 0 839 32 0.0691	vsm_result
15 0 666 33 0.0677	vsm_result
15 0 571 34 0.0655	vsm_result
15 0 983 35 0.0637	vsm_result
15 0 294 36 0.0635	vsm_result
15 0 1366 37 0.0613	vsm_result
15 0 383 38 0.0613	vsm_result
15 0 784 39 0.0604	vsm_result
15 0 525 40 0.0603	vsm_result
15 0 101 41 0.0588	vsm_result
15 0 1159 42 0.0579	vsm_result
15 0 1386 43 0.0575	vsm_result
15 0 707 44 0.0574	vsm_result
15 0 743 45 0.0565	vsm_result
15 0 584 46 0.0559	vsm_result
15 0 269 47 0.0554	vsm_result
15 0 997 48 0.0548	vsm_result
15 0 84 49 0.0543	vsm_result
15 0 305 50 0.0537	vsm_result
15 0 144 51 0.0535	vsm_result
15 0 310 52 0.0528	vsm_result
15 0 546 53 0.0519	vsm_result
15 0 240 54 0.0509	vsm_result
15 0 861 55 0.0508	vsm_result
15 0 418 56 0.0508	vsm_result
15 0 62 57 0.0498	vsm_result
15 0 1207 58 0.0498	vsm_result
15 0 195 59 0.0486	vsm_result
15 0 1204 60 0.0479	vsm_result
15 0 395 61 0.0477	vsm_result
15 0 274 62 0.0475	vsm_result
15 0 1106 63 0.0473	vsm_result
15 0 41 64 0.0467	vsm_result
15 0 661 65 0.0466	vsm_result
15 0 772 66 0.0465	vsm_result
15 0 1051 67 0.0454	vsm_result
15 0 348 68 0.0453	vsm_result
15 0 963 69 0.0452	vsm_result
15 0 489 70 0.0451	vsm_result
15 0 981 71 0.0445	vsm_result
15 0 344 72 0.0445	vsm_result
15 0 873 73 0.0441	vsm_result
15 0 522 74 0.0439	vsm_result
15 0 306 75 0.0435	vsm_result
15 0 260 76 0.0433	vsm_result
15 0 1152 77 0.0429	vsm_result
15 0 221 78 0.0427	vsm_result
15 0 37 79 0.0425	vsm_result
15 0 21 80 0.0424	vsm_result
15 0 847 81 0.0424	vsm_result
15 0 754 82 0.0419	vsm_result
15 0 295 83 0.0417	vsm_result
15 0 435 84 0.0415	vsm_result
15 0 1258 85 0.0412	vsm_result
15 0 1393 86 0.0409	vsm_result
15 0 54 87 0.0408	vsm_result
15 0 1099 88 0.0408	vsm_result
15 0 337 89 0.0406	vsm_result
15 0 560 90 0.0406	vsm_result
15 0 1002 91 0.0405	vsm_result
15 0 1328 92 0.0404	vsm_result
15 0 353 93 0.0403	vsm_result
15 0 1282 94 0.0400	vsm_result
15 0 606 95 0.0399	vsm_result
15 0 1039 96 0.0389	vsm_result
15 0 333 97 0.0387	vsm_result
15 0 1314 98 0.0384	vsm_result
15 0 378 99 0.0384	vsm_result
15 0 1355 100 0.0383	vsm_result
18 0 524 1 0.1932	vsm_result
18 0 1009 2 0.1701	vsm_result
18 0 1199 3 0.1659	vsm_result
18 0 302 4 0.1541	vsm_result
18 0 10 5 0.1475	vsm_result
18 0 493 6 0.1348	vsm_result
18 0 781 7 0.1267	vsm_result
18 0 69 8 0.1104	vsm_result
18 0 1214 9 0.1063	vsm_result
18 0 283 10 0.0949	vsm_result
18 0 1264 11 0.0948	vsm_result
18 0 405 12 0.0938	vsm_result
18 0 1114 13 0.0925	vsm_result
18 0 649 14 0.0920	vsm_result
18 0 328 15 0.0887	vsm_result
18 0 1143 16 0.0873	vsm_result
18 0 1157 17 0.0865	vsm_result
18 0 691 18 0.0804	vsm_result
18 0 1003 19 0.0768	vsm_result
18 0 1046 20 0.0746	vsm_result
18 0 830 21 0.0734	vsm_result
18 0 1161 22 0.0722	vsm_result
18 0 586 23 0.0715	vsm_result
18 0 436 24 0.0684	vsm_result
18 0 446 25 0.0663	vsm_result
18 0 1336 26 0.0650	vsm_result
18 0 421 27 0.0643	vsm_result
18 0 667 28 0.0630	vsm_result
18 0 949 29 0.0620	vsm_result
18 0 1011 30 0.0613	vsm_result
18 0 1290 31 0.0606	vsm_result
18 0 1010 32 0.0605	vsm_result
18 0 656 33 0.0592	vsm_result
18 0 616 34 0.0583	vsm_result
18 0 575 35 0.0578	vsm_result
18 0 110 36 0.0570	vsm_result
18 0 127 37 0.0562	vsm_result
18 0 71 38 0.0554	vsm_result
18 0 360 39 0.0553	vsm_result
18 0 349 40 0.0547	vsm_result
18 0 1269 41 0.0519	vsm_result
18 0 103 42 0.0517	vsm_result
18 0 482 43 0.0515	vsm_result
18 0 609 44 0.0513	vsm_result
18 0 413 45 0.0504	vsm_result
18 0 355 46 0.0498	vsm_result
18 0 185 47 0.0485	vsm_result
18 0 810 48 0.0474	vsm_result
18 0 1224 49 0.0473	vsm_result
18 0 630 50 0.0471	vsm_result
18 0 540 51 0.0469	vsm_result
18 0 1185 52 0.0469	vsm_result
18 0 791 53 0.0468	vsm_result
18 0 1164 54 0.0460	vsm_result
18 0 415 55 0.0454	vsm_result
18 0 1305 56 0.0451	vsm_result
18 0 874 57 0.0446	vsm_result
18 0 1067 58 0.0445	vsm_result
18 0 1335 59 0.0441	vsm_result
18 0 463 60 0.0430	vsm_result
18 0 1355 61 0.0427	vsm_result
18 0 1057 62 0.0424	vsm_result
18 0 330 63 0.0424	vsm_result
18 0 1068 64 0.0421	vsm_result
18 0 1298 65 0.0420	vsm_result
18 0 441 66 0.0418	vsm_result
18 0 533 67 0.0417	vsm_result
18 0 635 68 0.0417	vsm_result
18 0 462 69 0.0415	vsm_result
18 0 1187 70 0.0412	vsm_result
18 0 542 71 0.0401	vsm_result
18 0 1159 72 0.0400	vsm_result
18 0 68 73 0.0396	vsm_result
18 0 190 74 0.0391	vsm_result
18 0 728 75 0.0390	vsm_result
18 0 966 76 0.0389	vsm_result
18 0 1313 77 0.0386	vsm_result
18 0 253 78 0.0386	vsm_result
18 0 628 79 0.0383	vsm_result
18 0 888 80 0.0383	vsm_result
18 0 1371 81 0.0380	vsm_result
18 0 1258 82 0.0377	vsm_result
18 0 804 83 0.0376	vsm_result
18 0 1286 84 0.0375	vsm_result
18 0 19 85 0.0374	vsm_result
18 0 907 86 0.0374	vsm_result
18 0 1043 87 0.0373	vsm_result
18 0 291 88 0.0370	vsm_result
18 0 579 89 0.0361	vsm_result
18 0 906 90 0.0357	vsm_result
18 0 862 91 0.0356	vsm_result
18 0 232 92 0.0354	vsm_result
18 0 612 93 0.0347	vsm_result
18 0 552 94 0.0346	vsm_result
18 0 1364 95 0.0346	vsm_result
18 0 238 96 0.0344	vsm_result
18 0 536 97 0.0344	vsm_result
18 0 753 98 0.0343	vsm_result
18 0 82 99 0.0342	vsm_result
18 0 340 100 0.0335	vsm_result
22 0 495 1 0.3001	vsm_result
22 0 556 2 0.1927	vsm_result
22 0 1356 3 0.1658	vsm_result
22 0 273 4 0.1597	vsm_result
22 0 28 5 0.1505	vsm_result
22 0 472 6 0.1455	vsm_result
22 0 1238 7 0.1384	vsm_result
22 0 654 8 0.1328	vsm_result
22 0 557 9 0.1325	vsm_result
22 0 1252 10 0.1076	vsm_result
22 0 72 11 0.1065	vsm_result
22 0 1157 12 0.1017	vsm_result
22 0 843 13 0.1016	vsm_result
22 0 1310 14 0.1009	vsm_result
22 0 64 15 0.0992	vsm_result
22 0 147 16 0.0926	vsm_result
22 0 802 17 0.0918	vsm_result
22 0 525 18 0.0915	vsm_result
22 0 25 19 0.0904	vsm_result
22 0 1231 20 0.0902	vsm_result
22 0 1314 21 0.0872	vsm_result
22 0 1327 22 0.0861	vsm_result
22 0 567 23 0.0856	vsm_result
22 0 305 24 0.0856	vsm_result
22 0 65 25 0.0852	vsm_result
22 0 192 26 0.0846	vsm_result
22 0 667 27 0.0832	vsm_result
22 0 27 28 0.0825	vsm_result
22 0 1319 29 0.0800	vsm_result
22 0 241 30 0.0796	vsm_result
22 0 2 31 0.0752	vsm_result
22 0 889 32 0.0751	vsm_result
22 0 1200 33 0.0747	vsm_result
22 0 110 34 0.0745	vsm_result
22 0 1037 35 0.0731	vsm_result
22 0 1108 36 0.0713	vsm_result
22 0 256 37 0.0704	vsm_result
22 0 1208 38 0.0699	vsm_result
22 0 279 39 0.0690	vsm_result
22 0 931 40 0.0688	vsm_result
22 0 304 41 0.0685	vsm_result
22 0 308 42 0.0671	vsm_result
22 0 36 43 0.0661	vsm_result
22 0 929 44 0.0653	vsm_result
22 0 369 45 0.0653	vsm_result
22 0 1218 46 0.0650	vsm_result
22 0 1149 47 0.0649	vsm_result
22 0 593 48 0.0640	vsm_result
22 0 1387 49 0.0625	vsm_result
22 0 1307 50 0.0625	vsm_result
22 0 264 51 0.0623	vsm_result
22 0 35 52 0.0619	vsm_result
22 0 670 53 0.0618	vsm_result
22 0 456 54 0.0612	vsm_result
22 0 1186 55 0.0607	vsm_result
22 0 665 56 0.0607	vsm_result
22 0 276 57 0.0605	vsm_result
22 0 284 58 0.0601	vsm_result
22 0 473 59 0.0601	vsm_result
22 0 341 60 0.0598	vsm_result
22 0 981 61 0.0595	vsm_result
22 0 641 62 0.0590	vsm_result
22 0 1192 63 0.0567	vsm_result
22 0 334 64 0.0565	vsm_result
22 0 504 65 0.0565	vsm_result
22 0 177 66 0.0565	vsm_result
22 0 118 67 0.0562	vsm_result
22 0 1147 68 0.0556	vsm_result
22 0 190 69 0.0546	vsm_result
22 0 1293 70 0.0545	vsm_result
22 0 1220 71 0.0543	vsm_result
22 0 107 72 0.0542	vsm_result
22 0 1156 73 0.0541	vsm_result
22 0 410 74 0.0540	vsm_result
22 0 1393 75 0.0533	vsm_result
22 0 1274 76 0.0526	vsm_result
22 0 1258 77 0.0524	vsm_result
22 0 155 78 0.0519	vsm_result
22 0 883 79 0.0518	vsm_result
22 0 1389 80 0.0516	vsm_result
22 0 263 81 0.0510	vsm_result
22 0 939 82 0.0506	vsm_result
22 0 1370 83 0.0506	vsm_result
22 0 777 84 0.0504	vsm_result
22 0 360 85 0.0500	vsm_result
22 0 258 86 0.0500	vsm_result
22 0 786 87 0.0489	vsm_result
22 0 744 88 0.0484	vsm_result
22 0 1276 89 0.0484	vsm_result
22 0 262 90 0.0480	vsm_result
22 0 1229 91 0.0477	vsm_result
22 0 458 92 0.0475	vsm_result
22 0 1242 93 0.0473	vsm_result
22 0 634 94 0.0473	vsm_result
22 0 570 95 0.0472	vsm_result
22 0 1235 96 0.0464	vsm_result
22 0 1303 97 0.0463	vsm_result
22 0 734 98 0.0457	vsm_result
22 0 572 99 0.0455	vsm_result
22 0 551 100 0.0454	vsm_result
23 0 1223 1 0.2223	vsm_result
23 0 543 2 0.2084	vsm_result
23 0 590 3 0.2004	vsm_result
23 0 652 4 0.1957	vsm_result
23 0 631 5 0.1948	vsm_result
23 0 1232 6 0.1702	vsm_result
23 0 245 7 0.1653	vsm_result
23 0 939 8 0.1609	vsm_result
23 0 1209 9 0.1489	vsm_result
23 0 1221 10 0.1468	vsm_result
23 0 1144 11 0.1326	vsm_result
23 0 1165 12 0.1311	vsm_result
23 0 1091 13 0.1267	vsm_result
23 0 1094 14 0.1184	vsm_result
23 0 86 15 0.1026	vsm_result
23 0 34 16 0.1024	vsm_result
23 0 1167 17 0.1023	vsm_result
23 0 649 18 0.1015	vsm_result
23 0 387 19 0.1010	vsm_result
23 0 1164 20 0.1007	vsm_result
23 0 624 21 0.0990	vsm_result
23 0 650 22 0.0940	vsm_result
23 0 966 23 0.0842	vsm_result
23 0 806 24 0.0807	vsm_result
23 0 215 25 0.0793	vsm_result
23 0 588 26 0.0793	vsm_result
23 0 592 27 0.0783	vsm_result
23 0 602 28 0.0775	vsm_result
23 0 715 29 0.0757	vsm_result
23 0 253 30 0.0746	vsm_result
23 0 792 31 0.0704	vsm_result
23 0 270 32 0.0689	vsm_result
23 0 603 33 0.0687	vsm_result
23 0 1222 34 0.0646	vsm_result
23 0 1379 35 0.0633	vsm_result
23 0 576 36 0.0625	vsm_result
23 0 982 37 0.0624	vsm_result
23 0 805 38 0.0602	vsm_result
23 0 1227 39 0.0592	vsm_result
23 0 112 40 0.0567	vsm_result
23 0 1066 41 0.0553	vsm_result
23 0 810 42 0.0548	vsm_result
23 0 704 43 0.0548	vsm_result
23 0 749 44 0.0530	vsm_result
23 0 338 45 0.0519	vsm_result
23 0 1103 46 0.0509	vsm_result
23 0 708 47 0.0508	vsm_result
23 0 798 48 0.0491	vsm_result
23 0 1332 49 0.0488	vsm_result
23 0 1334 50 0.0460	vsm_result
23 0 860 51 0.0454	vsm_result
23 0 1203 52 0.0452	vsm_result
23 0 391 53 0.0450	vsm_result
23 0 589 54 0.0441	vsm_result
23 0 324 55 0.0435	vsm_result
23 0 1006 56 0.0434	vsm_result
23 0 1187 57 0.0430	vsm_result
23 0 1339 58 0.0429	vsm_result
23 0 1162 59 0.0425	vsm_result
23 0 453 60 0.0424	vsm_result
23 0 33 61 0.0418	vsm_result
23 0 671 62 0.0417	vsm_result
23 0 172 63 0.0415	vsm_result
23 0 557 64 0.0411	vsm_result
23 0 44 65 0.0407	vsm_result
23 0 375 66 0.0404	vsm_result
23 0 1009 67 0.0397	vsm_result
23 0 578 68 0.0397	vsm_result
23 0 203 69 0.0395	vsm_result
23 0 968 70 0.0394	vsm_result
23 0 23 71 0.0393	vsm_result
23 0 632 72 0.0382	vsm_result
23 0 287 73 0.0381	vsm_result
23 0 698 74 0.0380	vsm_result
23 0 658 75 0.0380	vsm_result
23 0 678 76 0.0379	vsm_result
23 0 1076 77 0.0376	vsm_result
23 0 781 78 0.0374	vsm_result
23 0 676 79 0.0364	vsm_result
23 0 29 80 0.0359	vsm_result
23 0 240 81 0.0356	vsm_result
23 0 1003 82 0.0354	vsm_result
23 0 214 83 0.0347	vsm_result
23 0 213 84 0.0347	vsm_result
23 0 791 85 0.0346	vsm_result
23 0 643 86 0.0343	vsm_result
23 0 1306 87 0.0341	vsm_result
23 0 506 88 0.0338	vsm_result
23 0 374 89 0.0337	vsm_result
23 0 1169 90 0.0335	vsm_result
23 0 498 91 0.0326	vsm_result
23 0 337 92 0.0325	vsm_result
23 0 441 93 0.0323	vsm_result
23 0 770 94 0.0323	vsm_result
23 0 417 95 0.0320	vsm_result
23 0 861 96 0.0320	vsm_result
23 0 202 97 0.0318	vsm_result
23 0 137 98 0.0318	vsm_result
23 0 494 99 0.0316	vsm_result
23 0 1064 100 0.0315	vsm_result
26 0 496 1 0.4004	vsm_result
26 0 903 2 0.2143	vsm_result
26 0 643 3 0.2053	vsm_result
26 0 199 4 0.1749	vsm_result
26 0 38 5 0.1309	vsm_result
26 0 1268 6 0.1153	vsm_result
26 0 660 7 0.1131	vsm_result
26 0 880 8 0.1064	vsm_result
26 0 520 9 0.1057	vsm_result
26 0 1099 10 0.1023	vsm_result
26 0 801 11 0.0996	vsm_result
26 0 468 12 0.0947	vsm_result
26 0 312 13 0.0923	vsm_result
26 0 526 14 0.0914	vsm_result
26 0 197 15 0.0858	vsm_result
26 0 797 16 0.0810	vsm_result
26 0 1290 17 0.0761	vsm_result
26 0 469 18 0.0746	vsm_result
26 0 853 19 0.0723	vsm_result
26 0 415 20 0.0715	vsm_result
26 0 1242 21 0.0710	vsm_result
26 0 503 22 0.0706	vsm_result
26 0 258 23 0.0702	vsm_result
26 0 440 24 0.0663	vsm_result
26 0 1037 25 0.0653	vsm_result
26 0 1017 26 0.0650	vsm_result
26 0 1338 27 0.0620	vsm_result
26 0 879 28 0.0616	vsm_result
26 0 1332 29 0.0567	vsm_result
26 0 924 30 0.0560	vsm_result
26 0 1334 31 0.0549	vsm_result
26 0 594 32 0.0547	vsm_result
26 0 467 33 0.0534	vsm_result
26 0 316 34 0.0531	vsm_result
26 0 876 35 0.0504	vsm_result
26 0 1153 36 0.0502	vsm_result
26 0 313 37 0.0489	vsm_result
26 0 124 38 0.0484	vsm_result
26 0 252 39 0.0483	vsm_result
26 0 1183 40 0.0474	vsm_result
26 0 1154 41 0.0442	vsm_result
26 0 143 42 0.0421	vsm_result
26 0 335 43 0.0420	vsm_result
26 0 231 44 0.0416	vsm_result
26 0 1006 45 0.0413	vsm_result
26 0 1224 46 0.0412	vsm_result
26 0 27 47 0.0403	vsm_result
26 0 577 48 0.0396	vsm_result
26 0 713 49 0.0391	vsm_result
26 0 1260 50 0.0380	vsm_result
26 0 799 51 0.0377	vsm_result
26 0 961 52 0.0361	vsm_result
26 0 1207 53 0.0350	vsm_result
26 0 701 54 0.0343	vsm_result
26 0 918 55 0.0340	vsm_result
26 0 917 56 0.0340	vsm_result
26 0 587 57 0.0334	vsm_result
26 0 1043 58 0.0328	vsm_result
26 0 498 59 0.0325	vsm_result
26 0 872 60 0.0315	vsm_result
26 0 815 61 0.0301	vsm_result
26 0 573 62 0.0297	vsm_result
26 0 1220 63 0.0296	vsm_result
26 0 140 64 0.0296	vsm_result
26 0 1294 65 0.0296	vsm_result
26 0 191 66 0.0286	vsm_result
26 0 707 67 0.0285	vsm_result
26 0 214 68 0.0280	vsm_result
26 0 404 69 0.0276	vsm_result
26 0 235 70 0.0266	vsm_result
26 0 455 71 0.0266	vsm_result
26 0 563 72 0.0252	vsm_result
26 0 927 73 0.0250	vsm_result
26 0 1309 74 0.0249	vsm_result
26 0 625 75 0.0249	vsm_result
26 0 564 76 0.0243	vsm_result
26 0 1320 77 0.0228	vsm_result
26 0 44 78 0.0226	vsm_result
26 0 753 79 0.0221	vsm_result
26 0 1235 80 0.0220	vsm_result
26 0 521 81 0.0217	vsm_result
26 0 1195 82 0.0211	vsm_result
26 0 1296 83 0.0210	vsm_result
26 0 118 84 0.0208	vsm_result
26 0 1028 85 0.0204	vsm_result
26 0 431 86 0.0193	vsm_result
26 0 1341 87 0.0192	vsm_result
26 0 80 88 0.0190	vsm_result
26 0 1209 89 0.0190	vsm_result
26 0 1248 90 0.0187	vsm_result
26 0 89 91 0.0185	vsm_result
26 0 289 92 0.0184	vsm_result
26 0 572 93 0.0182	vsm_result
26 0 164 94 0.0180	vsm_result
26 0 486 95 0.0171	vsm_result
26 0 711 96 0.0170	vsm_result
26 0 712 97 0.0168	vsm_result
26 0 216 98 0.0167	vsm_result
26 0 976 99 0.0167	vsm_result
26 0 466 100 0.0158	vsm_result
27 0 46 1 0.2848	vsm_result
27 0 256 2 0.2146	vsm_result
27 0 170 3 0.2014	vsm_result
27 0 291 4 0.1930	vsm_result
27 0 875 5 0.1873	vsm_result
27 0 64 6 0.1807	vsm_result
27 0 798 7 0.1702	vsm_result
27 0 388 8 0.1658	vsm_result
27 0 739 9 0.1557	vsm_result
27 0 65 10 0.1552	vsm_result
27 0 540 11 0.1543	vsm_result
27 0 1364 12 0.1422	vsm_result
27 0 969 13 0.1402	vsm_result
27 0 439 14 0.1257	vsm_result
27 0 345 15 0.1220	vsm_result
27 0 973 16 0.1199	vsm_result
27 0 570 17 0.1188	vsm_result
27 0 1208 18 0.1152	vsm_result
27 0 134 19 0.1023	vsm_result
27 0 1220 20 0.0990	vsm_result
27 0 569 21 0.0944	vsm_result
27 0 1288 22 0.0924	vsm_result
27 0 1157 23 0.0893	vsm_result
27 0 334 24 0.0870	vsm_result
27 0 308 25 0.0838	vsm_result
27 0 326 26 0.0809	vsm_result
27 0 195 27 0.0803	vsm_result
27 0 665 28 0.0797	vsm_result
27 0 903 29 0.0789	vsm_result
27 0 504 30 0.0782	vsm_result
27 0 319 31 0.0781	vsm_result
27 0 72 32 0.0780	vsm_result
27 0 190 33 0.0765	vsm_result
27 0 26 34 0.0757	vsm_result
27 0 192 35 0.0742	vsm_result
27 0 306 36 0.0731	vsm_result
27 0 1228 37 0.0725	vsm_result
27 0 1319 38 0.0714	vsm_result
27 0 310 39 0.0713	vsm_result
27 0 939 40 0.0699	vsm_result
27 0 1276 41 0.0699	vsm_result
27 0 573 42 0.0674	vsm_result
27 0 568 43 0.0663	vsm_result
27 0 331 44 0.0636	vsm_result
27 0 147 45 0.0608	vsm_result
27 0 1156 46 0.0603	vsm_result
27 0 556 47 0.0601	vsm_result
27 0 270 48 0.0598	vsm_result
27 0 25 49 0.0577	vsm_result
27 0 309 50 0.0576	vsm_result
27 0 649 51 0.0570	vsm_result
27 0 1317 52 0.0554	vsm_result
27 0 1252 53 0.0553	vsm_result
27 0 97 54 0.0548	vsm_result
27 0 1047 55 0.0534	vsm_result
27 0 1203 56 0.0531	vsm_result
27 0 1356 57 0.0523	vsm_result
27 0 656 58 0.0518	vsm_result
27 0 938 59 0.0512	vsm_result
27 0 358 60 0.0509	vsm_result
27 0 1151 61 0.0506	vsm_result
27 0 172 62 0.0504	vsm_result
27 0 175 63 0.0500	vsm_result
27 0 169 64 0.0499	vsm_result
27 0 327 65 0.0497	vsm_result
27 0 187 66 0.0491	vsm_result
27 0 301 67 0.0482	vsm_result
27 0 625 68 0.0469	vsm_result
27 0 114 69 0.0462	vsm_result
27 0 1390 70 0.0458	vsm_result
27 0 1313 71 0.0454	vsm_result
27 0 1321 72 0.0451	vsm_result
27 0 11 73 0.0443	vsm_result
27 0 39 74 0.0442	vsm_result
27 0 409 75 0.0441	vsm_result
27 0 1114 76 0.0439	vsm_result
27 0 235 77 0.0438	vsm_result
27 0 1253 78 0.0437	vsm_result
27 0 974 79 0.0429	vsm_result
27 0 1267 80 0.0427	vsm_result
27 0 305 81 0.0418	vsm_result
27 0 279 82 0.0417	vsm_result
27 0 557 83 0.0413	vsm_result
27 0 263 84 0.0409	vsm_result
27 0 1393 85 0.0406	vsm_result
27 0 329 86 0.0406	vsm_result
27 0 612 87 0.0405	vsm_result
27 0 1200 88 0.0404	vsm_result
27 0 63 89 0.0394	vsm_result
27 0 207 90 0.0392	vsm_result
27 0 264 91 0.0391	vsm_result
27 0 121 92 0.0390	vsm_result
27 0 2 93 0.0388	vsm_result
27 0 1303 94 0.0386	vsm_result
27 0 1222 95 0.0383	vsm_result
27 0 1198 96 0.0383	vsm_result
27 0 1093 97 0.0377	vsm_result
27 0 888 98 0.0376	vsm_result
27 0 1389 99 0.0372	vsm_result
27 0 1391 100 0.0362	vsm_result
29 0 462 1 0.2637	vsm_result
29 0 1097 2 0.1824	vsm_result
29 0 866 3 0.1623	vsm_result
29 0 761 4 0.1563	vsm_result
29 0 1096 5 0.1538	vsm_result
29 0 1117 6 0.1340	vsm_result
29 0 463 7 0.1186	vsm_result
29 0 1025 8 0.1139	vsm_result
29 0 1099 9 0.1067	vsm_result
29 0 1043 10 0.1029	vsm_result
29 0 1279 11 0.0958	vsm_result
29 0 542 12 0.0883	vsm_result
29 0 1015 13 0.0864	vsm_result
29 0 82 14 0.0829	vsm_result
29 0 817 15 0.0815	vsm_result
29 0 553 16 0.0809	vsm_result
29 0 592 17 0.0798	vsm_result
29 0 586 18 0.0778	vsm_result
29 0 707 19 0.0737	vsm_result
29 0 981 20 0.0724	vsm_result
29 0 1065 21 0.0718	vsm_result
29 0 1098 22 0.0700	vsm_result
29 0 119 23 0.0636	vsm_result
29 0 1100 24 0.0636	vsm_result
29 0 1024 25 0.0596	vsm_result
29 0 1027 26 0.0565	vsm_result
29 0 1269 27 0.0564	vsm_result
29 0 1340 28 0.0560	vsm_result
29 0 949 29 0.0559	vsm_result
29 0 982 30 0.0555	vsm_result
29 0 1127 31 0.0541	vsm_result
29 0 1199 32 0.0526	vsm_result
29 0 829 33 0.0525	vsm_result
29 0 524 34 0.0496	vsm_result
29 0 1010 35 0.0492	vsm_result
29 0 37 36 0.0492	vsm_result
29 0 1305 37 0.0490	vsm_result
29 0 890 38 0.0462	vsm_result
29 0 509 39 0.0442	vsm_result
29 0 328 40 0.0435	vsm_result
29 0 966 41 0.0423	vsm_result
29 0 1042 42 0.0411	vsm_result
29 0 762 43 0.0401	vsm_result
29 0 1071 44 0.0397	vsm_result
29 0 862 45 0.0387	vsm_result
29 0 822 46 0.0369	vsm_result
29 0 1322 47 0.0368	vsm_result
29 0 840 48 0.0367	vsm_result
29 0 691 49 0.0361	vsm_result
29 0 818 50 0.0344	vsm_result
29 0 559 51 0.0343	vsm_result
